Ticker,,,,,
stock,AAPL,AMZN,GOOG,MSFT,NFLX
Date,,,,,
2016-01-07,-0.04220479349525974,-0.03905794191457823,-0.023170390901643523,-0.03478251388165765,-0.026512599749243915
2016-01-08,0.005287837737198764,-0.0014639090877944794,-0.01640998993568743,0.0030667590102710918,-0.027671073991809014
2016-01-11,0.01619212550253679,0.017609692730401916,0.002183346377978568,-0.000573533570470075,0.03213934689533171
2016-01-12,0.014513409330936256,0.0002428724830541018,0.014021874754105657,0.00917782609772777,0.014003658287007559
2016-01-13,-0.025710095934439958,-0.05839229674292812,-0.035134305938355204,-0.021598857851943598,-0.08594959783052436
2016-01-14,0.02187059190670282,0.019233074128955252,0.020212288001414613,0.028466651998282133,0.004692192299695419
2016-01-15,-0.024015566198530847,-0.038482254806470384,-0.028360705530868446,-0.03991737283001484,-0.028208450513120598
2016-01-19,-0.004838530902410931,0.007541483276127581,0.010569480095008688,-0.008432971815845458,0.03700498308575573
2016-01-20,0.001345274974588584,-0.004717374222998116,-0.004759294206237663,0.004548765980205038,-0.0013903190909954066
2016-01-21,-0.005063176252258383,0.0056841172765420556,0.01165441685277635,-0.006103339299165844,-0.050027840138476276
2016-01-22,0.05316753816925712,0.03714656234086622,0.026408485274671545,0.035855909187131996,-0.01592571839490653
2016-01-25,-0.01952265521943164,0.00025150725251732453,-0.018724612057011036,-0.009562114587752357,-0.015885608168481724
2016-01-26,0.005530872445382862,0.007912428931255544,0.0019251344271187243,0.007337297554103062,-0.013014536720962977
2016-01-27,-0.065706505618491,-0.02977132499837576,-0.01830195981466154,-0.018209842036286172,-0.06828171501735891
2016-01-28,0.007171823705850455,0.08914032475443312,0.04424355842537664,0.016400019492610163,0.03576524499898004
2016-01-29,0.03454136446176026,-0.0760997732916433,0.016402930720995634,0.05820208744842348,-0.027221769140235663
2016-02-01,-0.00934862824888194,-0.020766639764494776,0.012181174188799604,-0.006897936141093464,0.024499129896760508
2016-02-02,-0.020222008451977747,-0.039508706324449805,0.016821866499873384,-0.031255801869905064,-0.02763310208647607
2016-02-03,0.019792298076522385,-0.03809093779645778,-0.049303606062772065,-0.015848981753021962,-0.008197617417335268
2016-02-04,0.008035322097135866,0.009772742242836863,-0.026053843146960243,-0.0030675134597818454,-0.011351099884785554
2016-02-05,-0.026708165326605804,-0.06364446787796663,-0.034519405695992655,-0.035384573589262946,-0.07713742324787354
2016-02-08,0.010529682277677699,-0.02794096833428339,-0.0012142481955608186,-0.01495215827698615,0.0064017245251348776
2016-02-09,-0.00021031264479398626,-0.012354038596669725,-0.006781581887817412,-0.0026308133964242364,0.033725366885332564
2016-02-10,-0.007579909796354589,0.017445590692097612,0.008863104626686491,0.008725327949434591,0.02693602425178465
2016-02-11,-0.00604660938817958,0.02719783935448805,-0.0014764761063430498,-0.00040230465210633337,-0.023742210814884923
2016-02-12,0.003095077014493741,0.006470569128270265,-0.00103944913123577,0.016300898830370336,0.012159850264183758
2016-02-16,0.028194666015291414,0.02764850560431298,0.012602519740090967,0.01894735667868863,0.018878735664442203
2016-02-17,0.015314777439203953,0.024947212086624093,0.025180994185067362,0.02603221672089906,0.06412126770117998
2016-02-18,-0.018956560648551335,-0.01703800505545594,-0.015598554716298008,-0.004387524020947109,-0.045061251331782626
2016-02-19,-0.002285313582741866,0.018857174827938916,0.005105187663436039,-0.007089506743551466,-0.013924130142348168
2016-02-22,0.008746078740377472,0.04598988609609567,0.00791816406121848,0.016017191368049577,0.030258846202681378
2016-02-23,-0.022605187365779655,-0.011724790629712767,-0.015018455281491705,-0.027920263448082183,-0.030566708900963024
2016-02-24,0.014890739404400444,0.0019893770192320748,0.005331556074534616,0.003516811280966259,0.02793983154208357
2016-02-25,0.006867878734574395,0.0020034665796739848,0.008848298847430991,0.014408069383374134,0.031874229336216864
2016-02-26,0.0015500732053637112,0.0001440947537416637,-0.0009634185522480188,-0.015355023287133451,0.0027504722266791237
2016-02-29,-0.002269985607417313,-0.004880858639777941,-0.01035363616675411,-0.008187230339459006,-0.014558468615774811
2016-03-01,0.039714140194865966,0.04799827119341504,0.0301532644834015,0.03341196148559433,0.052349846889386376
2016-03-02,0.0021886629096288246,0.0020205958343220143,5.556046108567969e-05,0.007037004457554952,-0.007019353204322343
2016-03-03,0.007444178440895621,-0.00468794677030826,-0.008944843897107702,-0.011331519109359145,0.003278349480824394
2016-03-04,0.01487673546699364,-0.004069345064264374,-0.0021475581976004854,-0.006112825715471115,0.03727153593898236
2016-03-07,-0.011066993422287563,-0.021455665767943777,-0.022127159242998462,-0.01921948011042096,-0.059952784578739204
2016-03-08,-0.008245710585896848,-0.00451310959921003,-0.0017118317967573793,0.012149837655357265,0.007749560265147171
2016-03-09,0.0008908855289282425,-0.0014101020775004747,0.016239918949525034,0.023039442803694632,0.01839339687541308
2016-03-10,0.0004946340702951524,-0.0009651463197276611,0.010747981608117962,-0.014950589333093456,-0.006530606016820761
2016-03-11,0.0107738791592642,0.019107883796187775,0.019640330189313326,0.01959637922858204,0.0030813789017778426
2016-03-14,0.00254260303249354,0.006601065203391654,0.005049535076381728,0.001884194630227709,0.004812549392632759
2016-03-15,0.02009367610243551,0.006365834492694233,-0.0029570148327154877,0.007899365865903007,-0.00275141802326917
2016-03-16,0.013291231751105581,-0.004765892473030164,0.010654470242377867,0.014181843406012362,0.01522581089798103
2016-03-17,-0.0016042316138867863,-0.025824053883372833,0.002295941639115062,0.005703670226691049,0.0037242350504758104
2016-03-18,0.0011339759091144597,-0.013156014189604548,-0.00024385320058106785,-0.02140509169084681,0.014039325197964914
2016-03-21,-9.404790743405833e-05,0.003441505326742922,0.006087216606099011,0.006917125999943208,-0.0005934057195257081
2016-03-22,0.0076477324405226366,0.011733303365531578,-0.0018057263247751587,0.0038990833199994412,-0.012072048784641853
2016-03-23,-0.0055284449105652556,0.016325308843260222,-0.0036314385803405402,-0.0018492676573829137,-0.002504006502102807
2016-03-24,-0.004334392623284056,0.023383545256862037,-0.0037394986610299608,0.004446624521869058,-0.012350595167871181
2016-03-28,-0.004542357645734629,-0.005283449127727047,-0.0024072455683423755,-0.012359287045102363,0.0289751774749496
2016-03-29,0.023671555464043648,0.024126133219094736,0.01532312001003211,0.02185278438875371,0.028850886230205486
2016-03-30,0.017459136046637846,0.008133194378816988,0.007733976407574117,0.006214666739331687,-0.018630508625582798
2016-03-31,-0.0052026012011053835,-0.00843510117909696,-0.0074347061762611855,0.0032697372205452435,0.0003914366823729587
2016-04-01,0.009175189973647413,0.008186781113585173,0.006658037478008971,0.006155998388376771,0.033943005745516786
2016-04-04,0.010273421722821974,-0.008872151103062609,-0.006160658366250571,-0.0025191682323881803,-0.012771982148515493
2016-04-05,-0.011789008531161937,-0.011884924360712312,-0.010049663598698855,-0.015695593202762592,0.005654086975683814
2016-04-06,0.010472612659790936,0.0271948990544153,0.010693819835104756,0.010263997607764086,-0.001048223821158989
2016-04-07,-0.02180976781851085,-0.017688656382376045,-0.007254956705666782,-0.011973914662987362,-0.0036249630465992055
2016-04-08,0.0011056589544276019,0.005359848498285968,-0.0015264168697177727,-0.0007345678729496763,-0.00612732798800919
2016-04-11,0.003313159131262955,0.0022367881300682235,-0.004126412649976374,-0.002021269900803868,-0.010885244966701402
2016-04-12,0.013025203200569102,0.012149125841996566,0.009495948390493725,0.006260359134076632,0.041877707820196175
2016-04-13,0.01448730463671044,0.019314572589733903,0.011613678437832231,0.012808907488319532,0.02495791816379911
2016-04-14,0.0005359339163020227,0.009645137346663946,0.0019687970096555762,0.0001807279488583724,0.00702231310853807
2016-04-15,-0.020071684373331733,0.008280304996334698,0.007700541116079762,0.005238298231168059,0.009871436201415396
2016-04-18,-0.021574671653023292,0.015114463162838598,0.010026393058725436,0.014555255356157426,-0.02788988028672179
2016-04-19,-0.005303517961239734,-0.011725803630660003,-0.016540471043001492,-0.0012398430223090617,-0.12970484308186714
2016-04-20,0.002057894135393923,0.008106368266093344,-0.0016712206590813183,-0.014186930176412815,0.025757901203137923
2016-04-21,-0.01082789710370835,-0.003143830280532889,0.0085961863913524,0.003417845549912535,-0.018497399485660426
2016-04-22,-0.002736784000665904,-0.016640241877203477,-0.05317877061914955,-0.07171038321333978,0.00968623011612224
2016-04-25,-0.005677429429053915,0.00918613540423352,0.00609386146372759,0.0063732225110584295,-0.02440045808188751
2016-04-26,-0.00694711046439489,-0.014883411409137182,-0.020756241209126003,-0.012857440800899234,-0.01207778198914855
2016-04-27,-0.06257777453496793,-0.016713108458223047,-0.003248113034246991,-0.009720085427550096,-0.015038400790426065
2016-04-28,-0.03056634700766825,-0.00753417942126311,-0.020996260523353016,-0.02041589067244387,-0.008348002291164835
2016-04-29,-0.011494624859606506,0.09566443185819673,0.002879870965451836,-0.0006015727112753666,-0.002769162642670908
2016-05-02,-0.0010662573383461993,0.03678046234647003,0.007503483452040438,0.014838810534696156,0.034210839418149064
2016-05-03,0.016445859678688945,-0.0183227069227061,-0.00837860546216651,-0.016399879894094638,-0.01686177300539804
2016-05-04,-0.010401349587134234,-0.000625743965934844,0.004824005347138227,0.0018076859018909541,-0.008193139529156235
2016-05-05,-0.004059214662990418,-0.01760321687769084,0.00823639673977472,0.0014039394162137508,-0.015640468714902878
2016-05-06,-0.005576559411135662,0.022546240090086433,0.013814522422575637,0.009010677742293138,0.016448400426672505
2016-05-09,0.0007546981894883675,0.008606007269745364,0.0025032198422481056,-0.006350508520538867,-0.00330245964836251
2016-05-10,0.0067891374878035204,0.03430674196057093,0.014419992787154223,0.018973499502725755,0.02595536172253432
2016-05-11,-0.009740512031491955,0.014450891828668544,-0.01091022103561512,0.0005881983379496525,-0.0308967893792651
2016-05-12,-0.0234571358093828,0.006589756930776014,-0.002768010123400333,0.009010452397848479,-0.02532769233859422
2016-05-13,0.001992544058444512,-0.011157111565377131,-0.0034767898246000906,-0.0083478037452146,0.0015956165153525603
2016-05-16,0.03711893381525311,0.0010424432376223702,0.007962411585375806,0.014682884960567577,0.014110213153378792
2016-05-17,-0.004154239341145449,-0.021655945513589514,-0.014319818772115633,-0.018651629169216477,-0.005498266136250263
2016-05-18,0.011445115170572118,0.003135505889745094,0.0005664784555836633,0.005939524883687541,0.021098982337042882
2016-05-19,-0.0038073300777224928,0.0015340830839882802,-0.008929866409988274,-0.009643680052458636,-0.010497203847979919
2016-05-20,0.010828265376243928,0.006127260778355126,0.013451130100051945,0.00596152582320264,0.03283076171770172
2016-05-23,0.012707292189645614,-0.008608362806592496,-0.007749234516165604,-0.011655559602331778,0.02594876831345494
2016-05-24,0.015244185970131996,0.010692430348859583,0.022506555658852623,0.03118141505063199,0.03161555505634528
2016-05-25,0.01756898846319488,0.005893225309828942,0.007193413663014958,0.010273472571704856,0.023597891235026758
2016-05-26,0.007930063975446267,0.0092609336974534,-0.0015854872062354142,-0.004412950590151787,0.026047911076282126
2016-05-27,-0.0005976267246718958,-0.003734712076280511,0.01179353839391828,0.008286750330943837,0.00476612688260003
2016-05-31,-0.004882872356806511,0.014812427266666317,0.004176461842730239,0.012996827393031651,-0.007066828028725491
2016-06-01,-0.01401942401646783,-0.004634805235053108,-0.002133933417234779,-0.002829998092643393,-0.010334382000073639
2016-06-02,-0.007515859148448656,0.012231697576333245,-0.005107917815565299,-0.0070010930921443615,-0.002561344998116888
2016-06-03,0.0020465853172599857,-0.003707522964191301,-0.01103515313430381,-0.013147794042398964,-0.016395097897376587
2016-06-06,0.007251151853298277,0.0016400979284734163,-0.008015518260688137,0.00656508107476661,0.011547359857080108
2016-06-07,0.004055235364626819,-0.004114265077721169,0.00013960669851131868,-0.0005756913664818342,-0.008437547073115281
2016-06-08,-0.0009086796708487332,0.004006976446323973,0.0162283770852778,-0.0011516359167383916,-0.020322342493749646
2016-06-09,0.007176312440834165,0.0013899306777587217,0.00041175857011999106,-0.008070745978112304,-0.007868427014698809
2016-06-10,-0.008228933790658921,-0.013385542934204464,-0.012585977879190358,-0.002712054862868518,-0.034401034749932835
2016-06-13,-0.015076554123723773,-0.0037191053147838105,-0.0014596696856685742,-0.026029210427420124,0.0010666503906249236
2016-06-14,0.0012326079075615226,0.005676391395907032,-0.00012516938683326817,-0.006182837893364823,0.002876976844441659
2016-06-15,-0.003283306957302945,-0.007006781601502476,0.0009047902013719078,-0.002809734204065939,0.0018061853377016046
2016-06-16,0.004221082521742803,0.004550120920334022,-0.011906566924764772,0.014087481405687052,0.012196431378860284
2016-06-17,-0.022757909734220205,-0.01549803515257031,-0.026240379914014733,-0.005159942532205197,-0.010373066511307538
2016-06-20,-0.0024123694323513467,0.010787256873059592,0.0028770676915448323,-0.0011967222713671344,-0.006881883721399862
2016-06-21,0.008517126141017517,0.0025349750477419164,0.0032144594763181544,0.022368510876503045,-0.0299574104111463
2016-06-22,-0.0037536527640044115,-0.0072923803258784226,0.0021842038334705105,-0.003906944786537747,-0.010770367628827882
2016-06-23,0.005756538777697662,0.016155399154990313,0.00632269413945119,0.018042822270583736,0.01833131303987323
2016-06-24,-0.02809586103805861,-0.03201856378930534,-0.037969760536625485,-0.040069253935761884,-0.03512983953800797
2016-06-27,-0.014561019773768336,-0.01087332745432501,-0.01030785751481833,-0.028095712910998327,-0.03516508960311282
2016-06-28,0.01684039812068483,0.023996131450350733,0.0176277621021812,0.020854877962925178,0.030938700726567347
2016-06-29,0.008654633923927957,0.010805839528702954,0.005985188358094584,0.0222493619607258,0.03512556888726537
2016-06-30,0.012712083630790794,2.7933222965126348e-05,0.011679313691292714,0.012464785231760533,0.004612407309472877
2016-07-01,0.0030331641170895374,0.014057801392656222,0.010273096024922213,-0.00019488509294363077,0.05673365349322923
2016-07-05,-0.009385395732514068,0.003334758605593846,-0.006092650295204227,0.00019492308054624985,0.012827200958429374
2016-07-06,0.005684572014171829,0.013061448430278899,0.0040578395456913885,0.00410452721243848,-0.03380660876503705
2016-07-07,0.004291960071292067,-0.0014100121203947102,-0.0034538119256097843,0.0,0.005285412347409091
2016-07-08,0.0077131005955526355,0.012544681838379868,0.014769397449548638,0.017905699123816232,0.020609875035970893
2016-07-11,0.0031030734875663324,0.010686328376066534,0.01340639466633875,0.005544913068778579,-0.024623938283180213
2016-07-12,0.004537084049065276,-0.0073894136050352,0.007761364648641855,0.011789276852046227,0.013731943349548414
2016-07-13,-0.005645697089427193,-0.007457781419643927,-0.0050789029220791315,0.005637979169813345,0.004793154929890964
2016-07-14,0.019820509665823716,-0.0019255583636400564,0.0055370837604999945,0.0042986379635143734,0.01648860658362228
