Price,price,Return,Volatility,Regime,Market Regime
Ticker,MSFT,,,,
Date,,,,,
2024-02-02,407.3509826660156,0.018425863595048497,0.019054618279275456,0,Neutral
2024-02-05,401.8334045410156,-0.013545022253018124,0.01925385976336834,0,Neutral
2024-02-06,401.67486572265625,-0.00039453867340988324,0.019254879517402484,0,Neutral
2024-02-07,410.1543273925781,0.021110262039090832,0.014770116010494314,0,Neutral
2024-02-08,410.21380615234375,0.0001450155607127801,0.014459202430906188,0,Neutral
2024-02-09,416.5931396484375,0.015551240354218177,0.013843310778908744,0,Neutral
2024-02-12,411.35296630859375,-0.012578635702608865,0.01353031183222444,0,Neutral
2024-02-13,402.4971008300781,-0.02152862919158338,0.018081427121621498,0,Neutral
2024-02-14,406.38739013671875,0.009665384666417642,0.015343471974268883,0,Neutral
2024-02-15,403.4795837402344,-0.007155257439228402,0.015465026941613101,0,Neutral
2024-02-16,400.99853515625,-0.006149130424358051,0.011392727667133583,1,Bullish
2024-02-20,399.7381591796875,-0.0031430937174655726,0.011129809580586205,1,Bullish
2024-02-21,399.1327209472656,-0.0015145870328324706,0.00672374883973197,1,Bullish
2024-02-22,408.531005859375,0.02354676632325292,0.012741614503027776,1,Bullish
2024-02-23,407.2309265136719,-0.0031823272335678165,0.012209551359525068,1,Bullish
2024-02-26,404.4521484375,-0.006823592942611589,0.012324058970701872,1,Bullish
2024-02-27,404.39263916015625,-0.00014713552041611955,0.012095781690529203,1,Bullish
2024-02-28,404.63079833984375,0.000588930550719402,0.011962487917922128,1,Bullish
2024-02-29,410.5059509277344,0.014519785967839649,0.008108168489836535,1,Bullish
2024-03-01,412.3518371582031,0.004496612597934435,0.007842942550067946,1,Bullish
2024-03-04,411.7762451171875,-0.001395876019329556,0.006482885238753634,1,Bullish
2024-03-05,399.5992126464844,-0.029571964422662744,0.01644702682518562,0,Neutral
2024-03-06,399.0434265136719,-0.001390858928704164,0.016384629607425507,0,Neutral
2024-03-07,406.0400390625,0.017533461483015822,0.017209661055590506,0,Neutral
2024-03-08,403.14215087890625,-0.007136951789987633,0.016883977875322805,0,Neutral
2024-03-11,401.4550476074219,-0.004184884333742422,0.016806121037303334,0,Neutral
2024-03-12,412.1335144042969,0.026599408478025444,0.014898734434497532,0,Neutral
2024-03-13,411.95489501953125,-0.0004334017460914108,0.014781117733474217,0,Neutral
2024-03-14,421.9981689453125,0.02437954748736537,0.016300521691301372,0,Neutral
2024-03-15,413.2648620605469,-0.020695129807298707,0.020100599302440486,0,Neutral
2024-03-18,414.15802001953125,0.0021612240501915903,0.01955817516938728,0,Neutral
2024-03-19,418.2170715332031,0.009800731405564589,0.01641094829893564,0,Neutral
2024-03-20,422.0081481933594,0.009064853919659388,0.016457662250271465,0,Neutral
2024-03-21,426.11676025390625,0.009735859551849968,0.013092947454944907,1,Bullish
2024-03-22,425.4915466308594,-0.0014672354654022834,0.005200770588203875,1,Bullish
2024-03-25,419.6560363769531,-0.01371475015217849,0.010334936479803719,1,Bullish
2024-03-26,418.4552001953125,-0.0028614772040642666,0.009686060286898964,1,Bullish
2024-03-27,418.2369079589844,-0.0005216621426289425,0.008335213112104441,1,Bullish
2024-03-28,417.53228759765625,-0.001684739792015777,0.005466586651312776,1,Bullish
2024-04-01,421.3531188964844,0.00915098403721526,0.008132952936584083,1,Bullish
2024-04-02,418.246826171875,-0.007372184007429894,0.006066805769081821,1,Bullish
2024-04-03,417.26434326171875,-0.002349050485687343,0.006024453583756625,1,Bullish
2024-04-04,414.7138366699219,-0.006112447979282787,0.0065154663693806365,1,Bullish
2024-04-05,422.2959289550781,0.01828270873728033,0.01104892591321669,1,Bullish
2024-04-08,421.3729553222656,-0.002185608644384218,0.010443294519370193,1,Bullish
2024-04-09,423.0501708984375,0.00398035886021475,0.009627714311378165,1,Bullish
2024-04-10,420.05303955078125,-0.007084576614852067,0.010403878499053108,1,Bullish
2024-04-11,424.6876525878906,0.011033399596550364,0.010140910564655999,1,Bullish
2024-04-12,418.7033386230469,-0.014091094780781965,0.009710432573729293,1,Bullish
2024-04-15,410.5059509277344,-0.01957803279589443,0.012620615556672985,1,Bullish
2024-04-16,411.43878173828125,0.0022723929054833114,0.012331581924483541,1,Bullish
2024-04-17,408.7195739746094,-0.006609021522432923,0.0123180310709156,1,Bullish
2024-04-18,401.2069091796875,-0.018380976281279326,0.009119605590328674,1,Bullish
2024-04-19,396.095947265625,-0.012738967842085391,0.009034964479556765,1,Bullish
2024-04-22,397.9219970703125,0.004610119889620901,0.009745986358986205,1,Bullish
2024-04-23,404.48193359375,0.016485483516203825,0.013977762522101827,1,Bullish
2024-04-24,405.96063232421875,0.0036557843692319736,0.014128154694229834,1,Bullish
2024-04-25,396.0166015625,-0.024495061761991233,0.016105241495497365,0,Neutral
2024-04-26,403.2414245605469,0.01824373768559462,0.017108336240029925,0,Neutral
2024-04-29,399.2022399902344,-0.010016789754957345,0.018133627285457747,0,Neutral
2024-04-30,386.380126953125,-0.03211934140806183,0.020481763037723557,0,Neutral
2024-05-01,391.9476013183594,0.014409318639490465,0.022591789964724662,0,Neutral
2024-05-02,394.8256530761719,0.007342950302876794,0.02076928916948782,0,Neutral
2024-05-03,403.5788269042969,0.022169719115075592,0.02170480442758825,0,Neutral
2024-05-06,410.40667724609375,0.016918257070547504,0.02182856661087211,0,Neutral
2024-05-07,406.238525390625,-0.010156150195795632,0.01253637848156101,0,Neutral
2024-05-08,407.4294128417969,0.0029314980651495848,0.012609098550232244,1,Bullish
2024-05-09,409.1959533691406,0.004335819829555776,0.01271012062936231,1,Bullish
2024-05-10,411.5976257324219,0.005869247590321702,0.009643967784905364,1,Bullish
2024-05-13,410.5853576660156,-0.0024593632303028246,0.006538016461919992,1,Bullish
2024-05-14,413.40380859375,0.006864470140279577,0.0036561060398829096,1,Bullish
2024-05-15,420.6317443847656,0.01748396033312427,0.007178074108934254,1,Bullish
2024-05-16,418.5538635253906,-0.004939905005063805,0.008853996979502878,1,Bullish
2024-05-17,417.7783508300781,-0.001852838458545114,0.009234638057567393,1,Bullish
2024-05-20,422.8786315917969,0.012208102099079854,0.009387579819735469,1,Bullish
2024-05-21,426.5572814941406,0.008699067835366003,0.009467635252349088,1,Bullish
2024-05-22,428.0286865234375,0.0034494898883048464,0.00711947959463525,1,Bullish
2024-05-23,424.5290832519531,-0.00817609515826867,0.008152228426931007,1,Bullish
2024-05-24,427.6707763671875,0.0074004190506067324,0.007858318747078945,1,Bullish
2024-05-28,427.8298645019531,0.0003719873873939683,0.006740502223321881,1,Bullish
2024-05-29,426.6864929199219,-0.0026724912795937916,0.005932251403398433,1,Bullish
2024-05-30,412.2704162597656,-0.03378610970669227,0.01580056048885763,0,Neutral
2024-05-31,412.7277526855469,0.0011093117714588985,0.01622252812728373,0,Neutral
2024-06-03,411.1270751953125,-0.0038782889685005095,0.014689299711676287,0,Neutral
2024-06-04,413.6623229980469,0.0061665795217451524,0.01568706388381376,0,Neutral
2024-06-05,421.5563659667969,0.019083301837927502,0.019585775990491782,0,Neutral
2024-06-06,422.0633850097656,0.0012027313163827102,0.00877118085955072,1,Bullish
2024-06-07,421.3973083496094,-0.001578143671810861,0.009124272877992248,1,Bullish
2024-06-10,425.39404296875,0.00948448065507046,0.008062011241958801,1,Bullish
2024-06-11,430.1761779785156,0.011241659559668271,0.008267878392083,1,Bullish
2024-06-12,438.5076904296875,0.019367675100753656,0.00836456686100543,1,Bullish
2024-06-13,439.0246887207031,0.0011789948096669889,0.008369354500226175,1,Bullish
2024-06-14,440.00897216796875,0.0022419774389768055,0.0074017948162585405,1,Bullish
2024-06-17,445.775390625,0.013105229260711448,0.0076696401485870725,1,Bullish
2024-06-18,443.75714111328125,-0.004527503209383221,0.009708228129150199,1,Bullish
2024-06-20,443.120849609375,-0.0014338732720108327,0.0066782239006862604,1,Bullish
2024-06-21,447.17724609375,0.00915415396939867,0.007320862429443195,1,Bullish
2024-06-24,445.0794677734375,-0.004691156221917181,0.008263821718953233,1,Bullish
2024-06-25,448.3404541015625,0.0073267507585521585,0.006619045475963274,1,Bullish
2024-06-26,449.54345703125,0.002683235292916475,0.005803852638601999,1,Bullish
2024-06-27,450.2294921875,0.0015260708292375025,0.005427279527666087,1,Bullish
2024-06-28,444.3636169433594,-0.01302863394319298,0.007863117354913582,1,Bullish
2024-07-01,454.0870361328125,0.021881672618333514,0.01253614549986865,1,Bullish
2024-07-02,456.62225341796875,0.005583108706971984,0.012447108684073647,1,Bullish
2024-07-03,458.1036376953125,0.0032442226944813246,0.012437849497088675,1,Bullish
2024-07-05,464.8543395996094,0.014736189256778554,0.01320262845739145,1,Bullish
2024-07-08,463.5419921875,-0.0028231368416173908,0.009776261002941005,1,Bullish
2024-07-09,456.8807678222656,-0.01437027168520244,0.010784369496597015,1,Bullish
2024-07-10,463.55194091796875,0.014601562520351719,0.012328818884065033,1,Bullish
2024-07-11,452.0687561035156,-0.024772164240566164,0.01751144954272463,0,Neutral
2024-07-12,450.9254150390625,-0.002529130909881605,0.014739547861486575,0,Neutral
2024-07-15,451.33306884765625,0.0009040382178469031,0.015030408256264257,0,Neutral
2024-07-16,446.9187316894531,-0.009780664132308825,0.014462305130202635,0,Neutral
2024-07-17,440.9534606933594,-0.01334755196664883,0.010051591266955316,1,Bullish
2024-07-18,437.82171630859375,-0.007102210695526079,0.005668308721358717,1,Bullish
2024-07-19,434.5805358886719,-0.007402968603862914,0.005245760779087051,1,Bullish
2024-07-22,440.3768310546875,0.013337677800416836,0.010474983838566425,1,Bullish
2024-07-23,442.2757873535156,0.00431211672576004,0.0107129652822714,1,Bullish
2024-07-24,426.4180603027344,-0.03585483877756579,0.018529105884355298,0,Neutral
2024-07-25,415.9788513183594,-0.024481160523463052,0.0202138787118053,0,Neutral
2024-07-26,422.8090515136719,0.01641958521128073,0.023521269108809514,0,Neutral
2024-07-29,424.2606506347656,0.0034332262185423623,0.02192721812162796,0,Neutral
2024-07-30,420.47265625,-0.008928460320555609,0.02096247667505831,0,Neutral
2024-07-31,415.92913818359375,-0.010805739680976534,0.015479758520561581,0,Neutral
2024-08-01,414.6962585449219,-0.002964157894914443,0.01101178958678159,0,Neutral
2024-08-02,406.12615966796875,-0.020665966235200006,0.009017182658232023,0,Neutral
2024-08-05,392.8633728027344,-0.03265681500565598,0.011650908262622604,0,Neutral
2024-08-06,397.29754638671875,0.011286808317992225,0.01676031752689534,0,Neutral
2024-08-07,396.1243591308594,-0.002952918452502673,0.01716499884433932,0,Neutral
2024-08-08,400.3597412109375,0.010692051580395212,0.019421166411648285,0,Neutral
2024-08-09,403.67047119140625,0.008269387852172683,0.01857103236465871,0,Neutral
2024-08-12,404.4559020996094,0.0019457229702359857,0.006156145753781664,1,Bullish
2024-08-13,411.6142578125,0.01769872976443221,0.00797223989925723,1,Bullish
2024-08-14,414.4477233886719,0.0068837886987447305,0.0057718703508916665,1,Bullish
2024-08-15,419.34808349609375,0.011823831646015082,0.005871351342831724,1,Bullish
2024-08-16,416.7983093261719,-0.006080328658389145,0.009122742375407701,1,Bullish
2024-08-19,419.8460693359375,0.007312313753606414,0.008768495460311174,1,Bullish
2024-08-20,423.10302734375,0.007757505061233516,0.0067893808520971995,1,Bullish
2024-08-21,422.4456787109375,-0.0015536372711378865,0.007393390759905064,1,Bullish
2024-08-22,413.88995361328125,-0.020252840847522546,0.01151472458290836,1,Bullish
2024-08-23,415.1250305175781,0.0029840707500015107,0.011536122208543017,1,Bullish
2024-08-26,411.8382263183594,-0.00791762470964652,0.010866191016559784,1,Bullish
2024-08-27,412.18682861328125,0.0008464544392545736,0.009364905538458331,1,Bullish
2024-08-28,408.9597473144531,-0.00782917132428751,0.009176233990704245,1,Bullish
2024-08-29,411.4696960449219,0.006137397988313031,0.006414718384222801,1,Bullish
2024-08-30,415.4736328125,0.009730818104138006,0.00801358703421365,1,Bullish
2024-09-03,407.80438232421875,-0.018459054636909555,0.011366342740319479,1,Bullish
2024-09-04,407.26654052734375,-0.0013188720381317465,0.011275728917951046,1,Bullish
2024-09-05,406.75860595703125,-0.001247179720815783,0.010852066051216816,1,Bullish
2024-09-06,400.0953369140625,-0.016381384303575497,0.011767344440805823,1,Bullish
2024-09-09,404.0992431640625,0.010007380443076697,0.011857347355788599,1,Bullish
2024-09-10,412.5453796386719,0.02090114400729104,0.013964567568242471,1,Bullish
2024-09-11,421.3500671386719,0.021342349071298727,0.015989572336366466,1,Bullish
2024-09-12,425.29425048828125,0.009360822881538278,0.01532416293164286,1,Bullish
2024-09-13,428.869873046875,0.008407408645869419,0.006524489612427106,1,Bullish
2024-09-16,429.61688232421875,0.0017418087030378615,0.00852932195694374,1,Bullish
2024-09-17,433.41168212890625,0.00883298576200664,0.007091079343513411,1,Bullish
2024-09-18,429.0890197753906,-0.009973571391252878,0.008236349525355227,1,Bullish
2024-09-19,436.9375305175781,0.018291101334394044,0.010448941148812514,1,Bullish
2024-09-20,433.53118896484375,-0.007795946364917095,0.011739281365783427,1,Bullish
2024-09-23,431.77825927734375,-0.004043376190962289,0.01207830770437069,1,Bullish
2024-09-24,427.45556640625,-0.010011372222234027,0.011987081053678256,1,Bullish
2024-09-25,430.3838195800781,0.006850427047767393,0.011797034226007553,1,Bullish
2024-09-26,429.5870056152344,-0.0018514031629284222,0.006536695008715471,1,Bullish
2024-09-27,426.3101501464844,-0.007627920365182006,0.006508626523949956,1,Bullish
2024-09-30,428.5810241699219,0.005326811999801562,0.007524067775656982,1,Bullish
2024-10-01,419.0094299316406,-0.02233321985456438,0.011817146582330452,1,Bullish
2024-10-02,415.46368408203125,-0.008462210146888194,0.010199237410946116,1,Bullish
2024-10-03,414.87603759765625,-0.0014144352608661537,0.010255985713012021,1,Bullish
2024-10-04,414.39794921875,-0.0011523644066662175,0.010546187436456095,1,Bullish
2024-10-07,407.9040222167969,-0.015670750818617463,0.00919831610398092,1,Bullish
2024-10-08,413.0533447265625,0.012623858136483035,0.010491015092136888,1,Bullish
2024-10-09,415.7923278808594,0.006631063975792495,0.010630460911316445,1,Bullish
2024-10-10,414.1788024902344,-0.003880604047815317,0.010780450637372882,1,Bullish
2024-10-11,414.65692138671875,0.0011543779971590062,0.010783664697686862,1,Bullish
2024-10-14,417.46563720703125,0.0067735896242113736,0.006265115577500574,1,Bullish
2024-10-15,417.0672302246094,-0.0009543467699217878,0.004696898725244816,1,Bullish
2024-10-16,414.45770263671875,-0.00625685117117758,0.005008247884438899,1,Bullish
2024-10-17,415.0553283691406,0.001441946255600568,0.0047016025831295195,1,Bullish
2024-10-18,416.4895324707031,0.0034554528120331884,0.004898517560571099,1,Bullish
2024-10-21,417.1070861816406,0.0014827592599364614,0.0037462907365430594,1,Bullish
2024-10-22,425.8022155761719,0.020846275890754606,0.010024827437674936,1,Bullish
2024-10-23,422.9038391113281,-0.006806860929367997,0.01017013664765322,1,Bullish
2024-10-24,423.0332946777344,0.0003061111166033914,0.010256223671420171,1,Bullish
2024-10-25,426.43963623046875,0.008052183115585088,0.010416035131936402,1,Bullish
2024-10-28,424.8858947753906,-0.003643520261888633,0.01105399532487635,1,Bullish
2024-10-29,430.2244873046875,0.012564767611593863,0.008069664331255895,1,Bullish
2024-10-30,430.8021545410156,0.001342711197001245,0.006490862724267015,1,Bullish
2024-10-31,404.72674560546875,-0.06052757318107682,0.02977001543640517,2,Bearish
2024-11-01,408.73065185546875,0.009892863008126973,0.030035178685606796,2,Bearish
2024-11-04,406.8282775878906,-0.004654346961604494,0.03000128352616595,2,Bearish
2024-11-05,409.8163146972656,0.007344713418377058,0.029174149761361297,2,Bearish
2024-11-06,418.50146484375,0.021192787683184777,0.03218333697067686,2,Bearish
2024-11-07,423.73052978515625,0.012494735098140142,0.009361258617376224,0,Neutral
2024-11-08,420.85205078125,-0.0067931829348376604,0.011746880232326295,0,Neutral
2024-11-11,416.34014892578125,-0.010720874110255796,0.013319731567113172,0,Neutral
2024-11-12,421.340087890625,0.012009264486608773,0.013708631477813654,0,Neutral
2024-11-13,423.50146484375,0.005129768126136858,0.010704699417306968,0,Neutral
2024-11-14,425.1846923828125,0.003974549508780401,0.00928476114735794,0,Neutral
2024-11-15,413.3421936035156,-0.027852599097416553,0.015937917501640104,0,Neutral
2024-11-18,414.0991516113281,0.001831310762671734,0.015497079223766926,0,Neutral
2024-11-19,416.1210632324219,0.0048826751110842,0.014283803787800326,1,Bullish
2024-11-20,413.8302001953125,-0.005505280168501936,0.013659125291742959,1,Bullish
2024-11-21,412.0437927246094,-0.004316764387567673,0.012847096854076093,1,Bullish
2024-11-22,416.16552734375,0.010003146975922084,0.0064554488761030746,1,Bullish
2024-11-25,417.95196533203125,0.004292614046347065,0.006590981581964453,1,Bullish
2024-11-26,427.133544921875,0.021968025877207475,0.011293726827257954,1,Bullish
2024-11-27,422.1435546875,-0.011682506077315247,0.012981418677027868,1,Bullish
2024-11-29,422.61260986328125,0.001111127175987603,0.012316444614960027,1,Bullish
2024-12-02,430.1175842285156,0.017758519717767873,0.013512498505277254,1,Bullish
